 TITLE = "SURFACE LOCATIONS AND CONTOURS"
  0.911233759458911        1.11583254008350       0.630196986453925     
  0.145574957186201       3.864818022714185E-003  3.788824818326849E-003
  3.030952618057257E-004 -6.998271979551912E-004
  0.922709395719300        1.11583254008350       0.627926432445331     
  0.115412546828822       3.854838060747631E-003  3.788528208849103E-003
  2.526130020480376E-004 -6.655953399321808E-004
  0.935712992425071        1.11583254008350       0.625505320460163     
  8.447089541535333E-002  3.848420950932884E-003  3.790471493221426E-003
  2.011927744578878E-004 -6.341854162315895E-004
  0.950371812077172        1.11583254008350       0.622938088399543     
  5.255739554735852E-002  3.845550137951533E-003  3.794883963631974E-003
  1.490012348277716E-004 -6.040779735164399E-004
  0.966802298078798        1.11583254008350       0.620238784317136     
  1.961733395830672E-002  3.845582033383494E-003  3.801290476447044E-003
  9.614945073990145E-005 -5.739748881940322E-004
  0.985102249213625        1.11583254008350       0.617431736747058     
 -1.432882640010229E-002  3.847836285351080E-003  3.809127086521971E-003
  4.289945222808117E-005 -5.427288039044634E-004
   1.00534226823377        1.11583254008350       0.614554127253861     
 -4.913210009575114E-002  3.851337126637789E-003  3.817500765642452E-003
 -1.034417860116531E-005 -5.092922199552789E-004
   1.02755615667731        1.11583254008350       0.611655630038009     
 -8.452428572903890E-002  3.854745935513249E-003  3.825140608554347E-003
 -6.316916559787693E-005 -4.726258654179448E-004
   1.05173182154644        1.11583254008350       0.608801021629976     
 -0.119979381823063       3.855155762999182E-003  3.829208083588055E-003
 -1.143377104096146E-004 -4.316460327027138E-004
   1.07780234195698        1.11583254008350       0.606066177420690     
 -0.154755857304874       3.849886282725704E-003  3.827088803557645E-003
 -1.622226095820598E-004 -3.856157472713486E-004
   1.10563964750395        1.11583254008350       0.603537407811689     
 -0.187771965954280       3.834865610709955E-003  3.814720769781452E-003
 -2.051610475427912E-004 -3.346769268637796E-004
   1.13505024465103        1.11583254008350       0.601296414227888     
 -0.217811544591886       3.808966030979077E-003  3.790954590267433E-003
 -2.416667149487650E-004 -2.801476727882306E-004
   1.16577676849757        1.11583254008350       0.599416705255829     
 -0.243940894299714       3.772564439479062E-003  3.756171105188688E-003
 -2.711546167989061E-004 -2.233746905005034E-004
   1.19750429174249        1.11583254008350       0.597957733174406     
 -0.265693178828588       3.725643894587333E-003  3.710406053519001E-003
 -2.930076078710871E-004 -1.656981865172002E-004
   1.22987168748624        1.11583254008350       0.596959383683769     
 -0.282398633486051       3.671467593756775E-003  3.656960309595260E-003
 -3.077762037184197E-004 -1.076540499739143E-004
   1.26248768826407        1.11583254008350       0.596455573606914     
 -0.294560974580279       3.606649465998995E-003  3.592723706002597E-003
 -3.128010059472152E-004 -4.911490197695731E-005
   1.29494865453201        1.11583254008350       0.596458644049508     
 -0.299035055566775       3.528686668538038E-003  3.515008712982899E-003
 -3.102697588069768E-004  8.719469149083491E-006
   1.32685833328660        1.11583254008350       0.596962912227420     
 -0.300322650977039       3.398661575353944E-003  3.386234760586474E-003
 -2.830655819047548E-004  6.471882511400677E-005
   1.35784697532654        1.11583256721497       0.597935557365417     
 -0.286469812176802       3.402576007288636E-003  3.387604820059609E-003
 -3.055022851882737E-004  9.124375173085940E-005
  0.891616010448605        1.17613861994699       0.655246990592184     
  0.638947067018139       4.305713245069034E-003  2.179700878986547E-003
  3.588144086917636E-003  9.556634545833506E-004
  0.892250982348615        1.17613893617307       0.654295454710926     
  0.642236368196436       3.914217009066165E-003  2.443932272002524E-003
  3.057194593551220E-003 -4.302395947200126E-005
  0.893115964721528        1.17613933834423       0.653280290959336     
  0.633067691291062       3.812297790616607E-003  2.749843396197923E-003
  2.523842565122189E-003 -7.760118859942673E-004
  0.894243587348458        1.17613991230566       0.652210800830553     
  0.605742383280085       3.851804405743661E-003  3.043057197826869E-003
  2.025527739342043E-003 -1.213852317218314E-003
  0.895667145530529        1.17614028013521       0.651093148850103     
  0.571383620051253       3.911947224509660E-003  3.273007308759753E-003
  1.615630349192851E-003 -1.407299832630224E-003
  0.897422828232697        1.17614053315966       0.649929749645137     
  0.530725618759285       3.965494305013083E-003  3.453636271677786E-003
  1.287574677611127E-003 -1.462768961804073E-003
  0.899552780671061        1.17614044148944       0.648721307290341     
  0.488058729738122       3.997206601192646E-003  3.584148271505044E-003
  1.042949252987307E-003 -1.429614855889054E-003
  0.902105442264115        1.17614015344112       0.647465988918860     
  0.445260093784426       4.013087850685187E-003  3.677885498421676E-003
  8.663143328227458E-004 -1.351862357846563E-003
  0.905137026281062        1.17613950226179       0.646160664213854     
  0.403949134640077       4.017797560309328E-003  3.743872972154284E-003
  7.405398487352712E-004 -1.256070514117492E-003
  0.908711364298453        1.17613862365589       0.644798989560142     
  0.364893009962874       4.015544133483696E-003  3.789888075427423E-003
  6.479508426713077E-004 -1.158232605813652E-003
  0.912901841926678        1.17613737832422       0.643374579004217     
  0.328189698178885       4.006175912601623E-003  3.818858018745107E-003
  5.759687257997317E-004 -1.064907931361333E-003
  0.917791042900520        1.17613559117755       0.641879340618834     
  0.293971782850242       3.990408531837659E-003  3.833465854065881E-003
  5.162489236310127E-004 -9.805033633412709E-004
  0.923470329960058        1.17613366001819       0.640300902204108     
  0.261764550615536       3.972140879183389E-003  3.839454996405321E-003
  4.628433831050146E-004 -9.067880112649834E-004
  0.930041718767633        1.17613116137051       0.638629283409299     
  0.230985842031266       3.951435251055948E-003  3.838392980713372E-003
  4.129304239909748E-004 -8.426555250163193E-004
  0.937615800008567        1.17612818108306       0.636851861288029     
  0.201307543670677       3.930686462885886E-003  3.833596652221572E-003
  3.646693852701226E-004 -7.879397293173046E-004
  0.946311295267010        1.17612491297506       0.634955707679508     
  0.172024374613259       3.912394176675774E-003  3.828456636545199E-003
  3.164812830223426E-004 -7.413417385228387E-004
  0.956253896830275        1.17612118087049       0.632931238829463     
  0.142688701748825       3.896881935776728E-003  3.823936502897589E-003
  2.679761811291023E-004 -7.009901636526707E-004
  0.967572965766059        1.17611716740088       0.630770508857884     
  0.112935661065398       3.885054649317377E-003  3.821396619402868E-003
  2.188187009522160E-004 -6.653539520529486E-004
  0.980398417252172        1.17611292814859       0.628471537314458     
  8.245111823853778E-002  3.877012608082875E-003  3.821296360784931E-003
  1.687632981282499E-004 -6.328031569850904E-004
  0.994855440236303        1.17610863963892       0.626038297329621     
  5.103201735942553E-002  3.872647977050378E-003  3.823797119259634E-003
  1.179852905307906E-004 -6.017120707717926E-004
   1.01105871887763        1.17610429362440       0.623485169297827     
  1.865712560786143E-002  3.871032017956590E-003  3.828147789745442E-003
  6.668667282714448E-005 -5.707243393963523E-004
   1.02910426287008        1.17610017727486       0.620834718981518     
 -1.464080127018940E-002  3.871651305885728E-003  3.833956615222183E-003
  1.507694263863068E-005 -5.387329512489429E-004
   1.04906146307573        1.17609636198279       0.618123090903928     
 -4.870134304926362E-002  3.873334684682704E-003  3.840144556290877E-003
 -3.651940599150376E-005 -5.046560208118295E-004
   1.07096327913021        1.17609309249488       0.615397151000547     
 -8.323696516490403E-002  3.874893386673746E-003  3.845600338131692E-003
 -8.751328746731682E-005 -4.674379338115579E-004
   1.09479765784921        1.17609035892240       0.612719729625797     
 -0.117725564753809       3.873289177607055E-003  3.847354994106481E-003
 -1.368720328513259E-004 -4.260218883050488E-004
   1.12049841625091        1.17608830296900       0.610163003783429     
 -0.151392669071349       3.865696060636955E-003  3.842657421704646E-003
 -1.829142525749570E-004 -3.796476640876592E-004
   1.14793937023776        1.17608678883521       0.607810840724978     
 -0.183128157537153       3.848117492078028E-003  3.827537141851764E-003
 -2.237502835499154E-004 -3.284866377700304E-004
   1.17692976734412        1.17608596738848       0.605739867856775     
 -0.211790024281481       3.819943388552197E-003  3.801343583845551E-003
 -2.582236902679589E-004 -2.739981297095038E-004
   1.20721609434387        1.17608590477354       0.604018848915956     
 -0.236580606876221       3.781841171504742E-003  3.764722363999286E-003
 -2.861385633732935E-004 -2.175152662289574E-004
   1.23848830849006        1.17608650520356       0.602703836108383     
 -0.257100794816208       3.733841954362579E-003  3.717743956438699E-003
 -3.070377369833927E-004 -1.602605459550345E-004
   1.27039091440808        1.17608751308939       0.601833498953705     
 -0.272689498101392       3.678536071646134E-003  3.663010441773162E-003
 -3.216332508243161E-004 -1.026361818596949E-004
   1.30253868180605        1.17608854453376       0.601442214064491     
 -0.283645797497071       3.611399821631727E-003  3.596299702617774E-003
 -3.269009384868999E-004 -4.441730574179740E-005
   1.33453407185039        1.17608919195087       0.601544330281311     
 -0.286661514698419       3.530022428510566E-003  3.515081066721953E-003
 -3.241753661188136E-004  1.318226696080521E-005
   1.36598667835522        1.17608930744424       0.602134339006677     
 -0.285911969554715       3.395474425887807E-003  3.381887312176559E-003
 -2.955218118625368E-004  6.893216455927819E-005
   1.39653207709903        1.17608879032686       0.603181137314846     
 -0.269760214644013       3.391212045516602E-003  3.375023423677154E-003
 -3.169746051182549E-004  9.520045691888272E-005
  0.937529951231832        1.23643803054358       0.657502569047792     
  0.640797001832400       4.268144423491404E-003  2.222560829917833E-003
  3.543579391624094E-003  8.487197843533206E-004
  0.938156124325861        1.23643818127412       0.656568048922249     
  0.642781411687146       3.930715151358191E-003  2.492354500447821E-003
  3.037318588622346E-003 -1.156997684677735E-004
  0.939008566848837        1.23643866787397       0.655571019033170     
  0.631641724013867       3.861885952577285E-003  2.813039269800601E-003
  2.507720902139353E-003 -8.439840367251354E-004
  0.940119677509181        1.23643947308964       0.654520761604611     
  0.602704576335083       3.916843841336700E-003  3.113251714899187E-003
  2.004694531745707E-003 -1.276921795367035E-003
  0.941522506314783        1.23644010954403       0.653423633730107     
  0.566685113957023       3.980447908446714E-003  3.344217646737837E-003
  1.587641352822317E-003 -1.462726501405369E-003
  0.943253036120290        1.23644047346315       0.652282635099761     
  0.524583387395380       4.030604617641231E-003  3.521270969172315E-003
  1.254507239195785E-003 -1.507526428365504E-003
  0.945352861863167        1.23644030891280       0.651098928719276     
  0.480681904552849       4.056341498813808E-003  3.646506290750393E-003
  1.007331231772906E-003 -1.463619491538610E-003
  0.947869715764940        1.23643977579095       0.649871144291004     
  0.436889928152759       4.066343378970524E-003  3.735181512632919E-003
  8.303133788652964E-004 -1.376280217201413E-003
  0.950859051754658        1.23643866629011       0.648596846229807     
  0.394771192192338       4.066004013296389E-003  3.796834200480009E-003
  7.057928914103555E-004 -1.272122275821898E-003
  0.954383879191045        1.23643702887186       0.647270686384227     
  0.355155950152875       4.059520523090408E-003  3.839070201085132E-003
  6.153409464827104E-004 -1.167305610418346E-003
  0.958516383721064        1.23643482361434       0.645886726309089     
  0.318057573101834       4.046606178198724E-003  3.864757547854173E-003
  5.458414413893406E-004 -1.068048584382888E-003
  0.963338103861214        1.23643173199218       0.644438241186708     
  0.283652875991098       4.027380136151049E-003  3.875974900855274E-003
  4.888443091745032E-004 -9.785911150177590E-004
  0.968939024102888        1.23642818586250       0.642913702815628     
  0.251438914825773       4.006115300934597E-003  3.878884816858779E-003
  4.380702516329776E-004 -9.007257277101363E-004
  0.975419708049555        1.23642371744310       0.641304284969731     
  0.220782241728586       3.982194547307530E-003  3.874455528885802E-003
  3.907569054716868E-004 -8.329326552118443E-004
  0.982889095463389        1.23641843320760       0.639598241105494     
  0.191414913586927       3.958110598313064E-003  3.866081875055990E-003
  3.450311624591251E-004 -7.752444393698479E-004
  0.991464181399806        1.23641250570635       0.637783669616778     
  0.162545137696812       3.936591651154909E-003  3.857442104952930E-003
  2.990868104879219E-004 -7.262515505463739E-004
   1.00126874252437        1.23640581203587       0.635851589459085     
  0.133715272893009       3.917845904200931E-003  3.849404008524001E-003
  2.527060133815772E-004 -6.839188395008229E-004
   1.01243023964482        1.23639851193397       0.633794941558374     
  0.104576367724661       3.902740860156300E-003  3.843291402808960E-003
  2.055621205129155E-004 -6.467160344683774E-004
   1.02507650882819        1.23639079620945       0.631611672301535     
  7.479069110160462E-002  3.891620187574497E-003  3.839816662645533E-003
  1.573488204099392E-004 -6.129902367270532E-004
   1.03933080906473        1.23638288277343       0.629305993603671     
  4.414294757717938E-002  3.884147091197915E-003  3.838926621499471E-003
  1.083066058329656E-004 -5.809567108974849E-004
   1.05530600151626        1.23637482756197       0.626892169068410     
  1.264689983496589E-002  3.879300706015894E-003  3.839773435991057E-003
  5.874647305657010E-005 -5.492383634236220E-004
   1.07309647530244        1.23636704169254       0.624391930727746     
 -1.965028398736621E-002  3.876669856172626E-003  3.842062434931815E-003
  8.856832733970373E-006 -5.167658815723316E-004
   1.09277036354755        1.23635972650430       0.621840014434438     
 -5.258777907967717E-002  3.875147610565882E-003  3.844777312305698E-003
 -4.106911117795993E-005 -4.824621752644386E-004
   1.11435994357306        1.23635319534791       0.619281632256079     
 -8.587527184854020E-002  3.873514726609869E-003  3.846776291402717E-003
 -9.041816906767417E-005 -4.452561688151440E-004
   1.13785311365355        1.23634752366314       0.616777123084640     
 -0.118978640931195       3.868856120733289E-003  3.845208986848593E-003
 -1.381694048274245E-004 -4.041345641786733E-004
   1.16318446389544        1.23634294207967       0.614395464273546     
 -0.151121327469821       3.858183900011686E-003  3.837166294132069E-003
 -1.826153970499736E-004 -3.583147418770589E-004
   1.19022957014559        1.23633932190947       0.612217228386745     
 -0.181189668233198       3.837540508037413E-003  3.818721250813708E-003
 -2.218301494801184E-004 -3.080203632772699E-004
   1.21880044484533        1.23633691307856       0.610314646031101     
 -0.208089606581217       3.806716003970244E-003  3.789617477985101E-003
 -2.548670001595555E-004 -2.548115336139540E-004
   1.24864739501937        1.23633584885333       0.608752134192997     
 -0.231152253668386       3.766712089645287E-003  3.750831249905066E-003
 -2.818039758281167E-004 -1.999285377904512E-004
   1.27946519591309        1.23633595502910       0.607582709186901     
 -0.250062601146317       3.717455927137662E-003  3.702339316018854E-003
 -3.022019677659944E-004 -1.443472547378014E-004
   1.31090389942886        1.23633671508014       0.606844417058236     
 -0.264150398757665       3.661023277929142E-003  3.646246193412797E-003
 -3.165385765369239E-004 -8.822396571060732E-005
   1.34258417937013        1.23633743752056       0.606571909587563     
 -0.273587599092221       3.591340567359006E-003  3.576807796889046E-003
 -3.212472560587555E-004 -3.119704067629338E-005
   1.37411446319891        1.23633739715686       0.606781140749242     
 -0.274962089679539       3.506829410068128E-003  3.492354905862454E-003
 -3.172751297587088E-004  2.542075635827108E-005
   1.40511006932062        1.23633630563153       0.607467384335458     
 -0.272394060366120       3.369230020885065E-003  3.356077116185306E-003
 -2.863984092649140E-004  8.020769926277156E-005
   1.43521180539387        1.23633403855356       0.608600498690344     
 -0.254512182215020       3.360922142884895E-003  3.345439393149045E-003
 -3.042027857396732E-004  1.062712682185135E-004
  0.983440970623132        1.29673169873097       0.659961915641723     
  0.643340111065618       4.220367820957262E-003  2.262601210979280E-003
  3.486620639812386E-003  7.318584687498773E-004
  0.984058258427777        1.29673173073178       0.659044346199218     
  0.644023651247249       3.941723355499230E-003  2.537785917686311E-003
  3.010016417043538E-003 -1.913813376730870E-004
  0.984898207303174        1.29673224203157       0.658065480792846     
  0.630936297761324       3.909176139925641E-003  2.874037935567717E-003
  2.488068688394224E-003 -9.116349267737804E-004
  0.985992843139345        1.29673322371408       0.657034495707401     
  0.600465748413738       3.981281722246200E-003  3.182295059117798E-003
  1.982699258680645E-003 -1.338845009040756E-003
  0.987374962481316        1.29673408483809       0.655957925391081     
  0.562868155950157       4.049316686830370E-003  3.415101371767207E-003
  1.559480015112550E-003 -1.517257503939654E-003
  0.989080243279834        1.29673460623459       0.654839183220701     
  0.519411434722974       4.096385503488744E-003  3.588935275684967E-003
  1.221504487678828E-003 -1.551723096018516E-003
  0.991149805924830        1.29673444394798       0.653679948915845     
  0.474367263187502       4.115947955273114E-003  3.708794905154197E-003
  9.716814215623334E-004 -1.497231824738506E-003
  0.993630643485409        1.29673379706154       0.652479208375135     
  0.429691373911044       4.119708122982280E-003  3.792117709530054E-003
  7.940312234510034E-004 -1.400483028036979E-003
  0.996577497599722        1.29673237594746       0.651235276352409     
  0.386877892236250       4.113902378808694E-003  3.849099912282596E-003
  6.703659059606857E-004 -1.288111873929998E-003
   1.00005250437150        1.29673018392653       0.649943640837270     
  0.346817501921664       4.102592828748786E-003  3.887022594328322E-003
  5.817559555987011E-004 -1.176385684122147E-003
   1.00412663922974        1.29672729322336       0.648598704091377     
  0.309478234752572       4.085837142814141E-003  3.909125506771726E-003
  5.143485658168284E-004 -1.071563569158867E-003
   1.00888035134360        1.29672327998928       0.647194895425392     
  0.274992421064576       4.063040544037444E-003  3.916875588686924E-003
  4.595531728098595E-004 -9.773407627848877E-004
   1.01440226090620        1.29671860174603       0.645721474172893     
  0.242890860976133       4.038440834256034E-003  3.916397889212602E-003
  4.110375968499281E-004 -8.954775480901150E-004
   1.02079147664669        1.29671275076674       0.644170676752525     
  0.212494781383665       4.011360477102536E-003  3.908656159997210E-003
  3.659219632676352E-004 -8.243306478437558E-004
   1.02815535823632        1.29670578951435       0.642531872343510     
  0.183539090637706       3.983960004702003E-003  3.896741546342290E-003
  3.222661887724602E-004 -7.638633016771807E-004
   1.03660905330991        1.29669799103571       0.640793575607549     
  0.155188420144879       3.959322942508558E-003  3.884716420983054E-003
  2.781917477108308E-004 -7.126190027811692E-004
   1.04627459852109        1.29668911889935       0.638948165432860     
  0.126964227665789       3.937303304791129E-003  3.873122848893802E-003
  2.335411094887924E-004 -6.683825711930572E-004
   1.05727745110498        1.29667942030649       0.636988871133754     
  9.852352021037038E-002  3.919049923458983E-003  3.863565184410653E-003
  1.880562124136019E-004 -6.296437320790088E-004
   1.06974356224788        1.29666903314926       0.634914519683514     
  6.950841261823991E-002  3.904808039890729E-003  3.856670266084258E-003
  1.414116991317712E-004 -5.946621044303416E-004
   1.08379424560186        1.29665824018484       0.632729417014603     
  3.970323469265375E-002  3.894236203236872E-003  3.852385938145343E-003
  9.391701155107257E-005 -5.615850649029656E-004
   1.09954059309425        1.29664711322895       0.630447951409806     
  9.136325568723647E-003  3.886195016496449E-003  3.849749099290701E-003
  4.597058566824795E-005 -5.289898713638896E-004
   1.11707545546667        1.29663610609347       0.628091485902445     
 -2.212787037857463E-002  3.880302552198244E-003  3.848492947045835E-003
 -2.208034896455804E-006 -4.958276492054149E-004
   1.13646579310249        1.29662545434811       0.625693971498046     
 -5.392011190506291E-002  3.875485639548533E-003  3.847634626513445E-003
 -5.033549915892952E-005 -4.610456167518141E-004
   1.15774315642479        1.29661559200694       0.623298669678689     
 -8.594472358253179E-002  3.870528172649659E-003  3.846036598041053E-003
 -9.778326389465870E-005 -4.235909053622592E-004
   1.18089543306079        1.29660662443701       0.620963866059667     
 -0.117651854161720       3.862590868749142E-003  3.840922638023595E-003
 -1.435385787755991E-004 -3.825156002899810E-004
   1.20585796099906        1.29659888791272       0.618755350765795     
 -0.148273431435367       3.848709305432219E-003  3.829410087311968E-003
 -1.859332029249400E-004 -3.370616337763243E-004
   1.23250801832535        1.29659230595837       0.616750305230112     
 -0.176712451079283       3.825004221434984E-003  3.807655811226256E-003
 -2.230805146965835E-004 -2.874884366249892E-004
   1.26066034672406        1.29658722866994       0.615016911732828     
 -0.201932943365479       3.791522490984416E-003  3.775664606289489E-003
 -2.541711723616340E-004 -2.353648138397384E-004
   1.29006902872679        1.29658383519771       0.613615895785376     
 -0.223366804691465       3.749490196086093E-003  3.734636318260426E-003
 -2.794734149788557E-004 -1.818320961656355E-004
   1.32043355254044        1.29658191437727       0.612597478196446     
 -0.240770594921060       3.698715700684348E-003  3.684435039602428E-003
 -2.985668213961885E-004 -1.276484492664712E-004
   1.35140939517220        1.29658075509193       0.611998992536664     
 -0.253466746342328       3.640807450391774E-003  3.626709938903418E-003
 -3.117055012142651E-004 -7.275706426307478E-005
   1.38262300787546        1.29657939536925       0.611855593451839     
 -0.261557593782980       3.568435505045299E-003  3.554472372700235E-003
 -3.149263280329554E-004 -1.671865097245685E-005
   1.41368862558243        1.29657684019634       0.612185117719508     
 -0.261600402215623       3.481494787234030E-003  3.467533794461450E-003
 -3.090126179121276E-004  3.907095822468924E-005
   1.44422716201730        1.29657278792716       0.612982875649886     
 -0.257803662494040       3.342109249129077E-003  3.329416037842684E-003
 -2.757396072009898E-004  9.300940323800710E-005
   1.47388447600543        1.29656705635518       0.614221121025372     
 -0.238858759207807       3.332773450276769E-003  3.317951080466294E-003
 -2.905396822817396E-004  1.190218111183755E-004
   1.02934761902200        1.35701924184916       0.662643013973651     
  0.645627239529409       4.158774538560841E-003  2.297316382355663E-003
  3.413386886015959E-003  6.054197455621219E-004
   1.02995616911862        1.35701904544336       0.661742264057777     
  0.645018775038515       3.943691870687977E-003  2.577493455151278E-003
  2.972725833438404E-003 -2.685780683352703E-004
   1.03078369205901        1.35701953672331       0.660781367883966     
  0.630043002896083       3.950883071554180E-003  2.930017133369279E-003
  2.463900740472123E-003 -9.765601795879181E-004
   1.03186198450207        1.35702060133279       0.659769513215250     
  0.598134034875164       4.042071495925526E-003  3.247492180543566E-003
  1.959753583885920E-003 -1.396961848415451E-003
   1.03322352264467        1.35702159786133       0.658713354658913     
  0.559063335972198       4.115694284268203E-003  3.483063912381944E-003
  1.532289750341558E-003 -1.568213424511710E-003
   1.03490360551760        1.35702225287703       0.657616589472350     
  0.514355210448654       4.160234119295570E-003  3.654206100540347E-003
  1.190343713371217E-003 -1.592924212309650E-003
   1.03694291849895        1.35702210192093       0.656481424531216     
  0.468254704651000       4.173686722118669E-003  3.768806676926286E-003
  9.382314242360910E-004 -1.528227365584532E-003
   1.03938779115511        1.35702131975632       0.655307326132848     
  0.422787068519194       4.170857624108890E-003  3.846456675506902E-003
  7.600949046014547E-004 -1.422350203021240E-003
   1.04229206400215        1.35701969816979       0.654092900586005     
  0.379367334925376       4.159403717641810E-003  3.898578384716743E-003
  6.372221957611124E-004 -1.302180378358273E-003
   1.04571714662047        1.35701706882917       0.652834738127889     
  0.338916959856268       4.142997319235332E-003  3.931931783953922E-003
  5.503603383473776E-004 -1.183825464964423E-003
   1.04973277090539        1.35701365005449       0.651527440838384     
  0.301406551063775       4.122318666276923E-003  3.950339389603567E-003
  4.849991296946223E-004 -1.073827610688571E-003
   1.05441820198049        1.35700900077216       0.650166199752466     
  0.266870277276719       4.096227531966922E-003  3.954879621278111E-003
  4.322767120683050E-004 -9.752661272936432E-004
   1.05986084594136        1.35700346944781       0.648741493246316     
  0.234891309855374       4.068333442300068E-003  3.951054232236334E-003
  3.859034086303436E-004 -8.897111952043466E-004
   1.06615823501297        1.35699662580317       0.647246100365802     
  0.204757903347948       4.038368628087834E-003  3.940269105145770E-003
  3.428521405910000E-004 -8.155691050119161E-004
   1.07341615710773        1.35698848624438       0.645670424020457     
  0.176172894627956       4.008158307102090E-003  3.925330741503955E-003
  3.011502402851482E-004 -7.526088740984284E-004
   1.08174804146411        1.35697930538050       0.644003902849344     
  0.148296286491647       3.980687926312811E-003  3.910222662896511E-003
  2.588764047909379E-004 -6.992982913647277E-004
   1.09127407096299        1.35696884932211       0.642239684009678     
  0.120618282920718       3.955816503512426E-003  3.895515785574041E-003
  2.159019455291552E-004 -6.533202306078249E-004
   1.10211784478111        1.35695731207291       0.640371965907318     
  9.280102835740214E-002  3.934649953405377E-003  3.882778625041063E-003
  1.720275707074652E-004 -6.131124853350047E-004
   1.11440334707091        1.35694487024613       0.638399947395032     
  6.447517313432154E-002  3.917536046329027E-003  3.872747840057059E-003
  1.269596539770164E-004 -5.768830799067290E-004
   1.12825005769441        1.35693176017957       0.636328611138537     
  3.543261356464660E-002  3.903975787370003E-003  3.865219394667278E-003
  8.106595652491284E-005 -5.427101345578964E-004
   1.14376731460166        1.35691805663825       0.634172542722162     
  5.717222205213222E-003  3.892716964595036E-003  3.859121465613825E-003
  3.482608850890518E-005 -5.091306547869219E-004
   1.16104647986717        1.35690420050853       0.631953083116303     
 -2.457826424464343E-002  3.883395561511764E-003  3.854203799402876E-003
 -1.150123077557438E-005 -4.751230172580072E-004
   1.18015330979801        1.35689049979000       0.629703178629012     
 -5.526825812819341E-002  3.874991525698567E-003  3.849535413535091E-003
 -5.764051533216377E-005 -4.396748743869264E-004
   1.20111875808423        1.35687733533752       0.627465342083539     
 -8.604190268464258E-002  3.866214821629489E-003  3.843902446834513E-003
 -1.029655822165471E-004 -4.017824225697163E-004
   1.22393060987868        1.35686493689638       0.625295307657887     
 -0.116334947750084       3.854468296804952E-003  3.834764350389214E-003
 -1.465100086114088E-004 -3.606148158841332E-004
   1.24852492205207        1.35685376229134       0.623255698134994     
 -0.145405151114878       3.836967169852452E-003  3.819415652145163E-003
 -1.867128609806250E-004 -3.154670287343851E-004
   1.27478060887010        1.35684385267237       0.621419989265533     
 -0.172199155376310       3.809978902413789E-003  3.794163563293964E-003
 -2.217708669998928E-004 -2.666079037852159E-004
   1.30251510986623        1.35683567082087       0.619852395746390     
 -0.195757245776744       3.773781723973570E-003  3.759254009436097E-003
 -2.509626030690586E-004 -2.155355297772560E-004
   1.33148625798931        1.35682941669869       0.618610383212019     
 -0.215596279362719       3.729673406864905E-003  3.715964094984120E-003
 -2.746264439512220E-004 -1.632632320726977E-004
   1.36139819438775        1.35682486499003       0.617741443026169     
 -0.231532828925966       3.677321792350143E-003  3.664021948506402E-003
 -2.923328750869297E-004 -1.103640136096144E-004
   1.39191175294227        1.35682112180486       0.617282382537834     
 -0.242893068169784       3.617969598270229E-003  3.604716323228455E-003
 -3.041654427630673E-004 -5.663591163491483E-005
   1.42265908783054        1.35681708256346       0.617267785632402     
 -0.249741452660267       3.543307509406432E-003  3.530074628128246E-003
 -3.059388058092553E-004 -1.634980502771407E-006
   1.45326024722920        1.35681164428438       0.617715496422266     
 -0.248676068467365       3.454715584741017E-003  3.441398508057392E-003
 -2.983363261453457E-004  5.321199765956048E-005
   1.48334180870542        1.35680445693737       0.618620926789889     
 -0.243954317681323       3.314783745354266E-003  3.302598418486243E-003
 -2.633961795471398E-004  1.061009767956699E-004
   1.51255489433232        1.35679541533537       0.619956040829322     
 -0.224320487122804       3.304445953600781E-003  3.290273695916381E-003
 -2.757827646999975E-004  1.319315463555354E-004
   1.07524797020453        1.41730026818055       0.665567417581761     
  0.647672904401741       4.084427526294976E-003  2.326545983608840E-003
  3.324011407366717E-003  4.697660773253199E-004
   1.07584778929820        1.41729986594884       0.664683104218645     
  0.645773410620390       3.936053390973296E-003  2.611249944243215E-003
  2.924508217324961E-003 -3.480541798067739E-004
   1.07666303898138        1.41730024848901       0.663739869263465     
  0.628980214290939       3.986058179119484E-003  2.980554369930641E-003
  2.434074634217302E-003 -1.039344086562582E-003
   1.07772519805414        1.41730126508016       0.662746889440539     
  0.595720097546643       4.098360819145655E-003  3.308429574514181E-003
  1.934812121559159E-003 -1.451673933311438E-003
   1.07906636091786        1.41730227362981       0.661710885425003     
  0.555273810879486       4.178908078624837E-003  3.547796102574024E-003
  1.505219418686031E-003 -1.615775369835479E-003
   1.08072145324009        1.41730294209132       0.660635838944450     
  0.509411613514894       4.221646681212702E-003  3.716844172835820E-003
  1.160390176261135E-003 -1.631215722915666E-003
   1.08273064387800        1.41730275413573       0.659524320058307     
  0.462342964112264       4.229367341149080E-003  3.826518622731557E-003
  9.063813042946496E-004 -1.556848183829160E-003
   1.08513966606276        1.41730180477771       0.658376347774620     
  0.416146507755295       4.219818256740004E-003  3.898382677762598E-003
  7.279123795795721E-004 -1.442089520553965E-003
   1.08800145689366        1.41729997249757       0.657190778287361     
  0.372207823564466       4.202436569458842E-003  3.945328353768354E-003
  6.058310398482134E-004 -1.314467973148421E-003
   1.09137663424587        1.41729697431637       0.655965084751052     
  0.331416948513076       4.180929745944008E-003  3.974092750070683E-003
  5.205851514331201E-004 -1.189853543282710E-003
   1.09533378149476        1.41729309593750       0.654694257973236     
  0.293776769583027       4.156218098393477E-003  3.988693406677602E-003
